driverStandingsId,raceId,driverId,points,position,positionText,wins
18065,14,10,24.0,9,9,0
18066,14,4,26.0,8,8,0
18067,14,3,30.5,7,7,0
18068,14,67,3.0,17,17,0
18069,14,7,2.0,18,18,0
18070,14,16,5.0,16,16,0
18071,14,2,12.0,13,13,0
18072,14,21,8.0,15,15,0
18073,14,17,51.5,4,4,1
18074,14,20,59.0,3,3,2
18075,14,9,9.0,14,14,0
18076,14,8,40.0,5,5,1
18077,14,13,22.0,11,11,0
18078,14,12,0.0,20,20,0
18079,14,6,0.0,19,19,0
18080,14,5,22.0,12,12,0
18081,14,1,37.0,6,6,2
18082,14,153,0.0,24,24,0
18083,14,154,0.0,23,23,0
18084,14,69,0.0,21,21,0
18085,14,24,0.0,22,22,0
18133,15,24,0.0,21,21,0
18132,15,69,0.0,22,22,0
18131,15,154,0.0,23,23,0
18130,15,153,0.0,24,24,0
18129,15,1,43.0,6,6,2
18128,15,5,22.0,12,12,0
18127,15,6,0.0,19,19,0
18126,15,12,0.0,20,20,0
18124,15,8,45.0,5,5,1
18119,15,2,15.0,13,13,0
18117,15,7,2.0,18,18,0
18115,15,3,34.5,7,7,0
18114,15,4,26.0,9,9,0
18113,15,10,24.0,10,10,0
18112,15,15,30.5,8,8,0
18125,15,13,22.0,11,11,0
18121,15,17,51.5,4,4,1
18120,15,21,8.0,15,15,0
18116,15,67,3.0,17,17,0
18122,15,20,69.0,3,3,3
18123,15,9,9.0,14,14,0
18118,15,16,5.0,16,16,0
18110,15,18,85.0,1,1,6
18111,15,22,71.0,2,2,2
18134,16,18,89.0,1,1,6
18135,16,22,72.0,3,3,2
18136,16,15,30.5,8,8,0
18137,16,10,24.0,10,10,0
18138,16,4,26.0,9,9,0
18139,16,3,34.5,7,7,0
18140,16,67,5.0,17,17,0
18141,16,7,2.0,18,18,0
18142,16,16,5.0,16,16,0
18143,16,2,15.0,14,14,0
18144,16,21,8.0,15,15,0
18145,16,17,61.5,4,4,2
18146,16,20,74.0,2,2,3
18147,16,9,17.0,13,13,0
18148,16,8,48.0,6,6,1
18149,16,13,22.0,11,11,0
18150,16,12,0.0,20,20,0
18151,16,6,0.0,19,19,0
18152,16,5,22.0,12,12,0
18153,16,1,49.0,5,5,2
18154,16,153,0.0,24,24,0
18155,16,154,0.0,23,23,0
18156,16,69,0.0,25,25,0
18157,16,24,0.0,22,22,0
18158,16,155,0.0,21,21,0
29863,17,18,95.0,1,1,6
29864,17,22,77.0,3,3,2
29865,17,15,32.5,8,8,0
29866,17,10,24.0,10,10,0
29867,17,4,26.0,9,9,0
29868,17,3,34.5,7,7,0
29869,17,67,6.0,16,16,0
29870,17,7,2.0,19,19,0
29871,17,16,5.0,17,17,0
29872,17,2,19.0,13,13,0
29873,17,21,8.0,15,15,0
29874,17,17,69.5,4,4,2
29875,17,20,84.0,2,2,4
29876,17,9,17.0,14,14,0
29877,17,8,48.0,6,6,1
29878,17,13,22.0,11,11,0
29879,17,12,0.0,21,21,0
29880,17,6,0.0,20,20,0
29881,17,5,22.0,12,12,0
29882,17,1,49.0,5,5,2
29883,17,153,0.0,24,24,0
29884,17,154,0.0,23,23,0
29885,17,69,0.0,25,25,0
29886,17,24,0.0,22,22,0
29887,17,155,3.0,18,18,0
63737,337,4,25.0,1,1,1
63738,337,13,18.0,2,2,0
63739,337,1,15.0,3,3,0
63740,337,20,12.0,4,4,0
63741,337,3,10.0,5,5,0
63742,337,30,8.0,6,6,0
63743,337,18,6.0,7,7,0
63744,337,17,4.0,8,8,0
63745,337,24,2.0,9,9,0
63746,337,22,1.0,10,10,0
63747,337,9,0.0,11,11,0
63748,337,16,0.0,12,12,0
63749,337,153,0.0,13,13,0
63750,337,807,0.0,14,14,0
63751,337,5,0.0,15,15,0
63752,337,67,0.0,16,16,0
63753,337,15,0.0,17,17,0
63754,337,37,0.0,18,18,0
63755,337,811,0.0,19,19,0
63756,337,10,0.0,20,20,0
63757,337,808,0.0,21,21,0
63758,337,155,0.0,22,22,0
63759,337,810,0.0,23,23,0
63760,337,812,0.0,24,24,0
63761,338,4,37.0,1,1,1
63762,338,13,33.0,2,2,0
63763,338,1,23.0,4,4,0
63764,338,20,12.0,7,7,0
63765,338,3,20.0,5,5,0
63766,338,30,9.0,8,8,0
63767,338,18,31.0,3,3,1
63768,338,17,6.0,10,10,0
63769,338,24,8.0,9,9,0
63770,338,22,5.0,11,11,0
63771,338,9,18.0,6,6,0
63772,338,16,0.0,13,13,0
63773,338,153,0.0,12,12,0
63774,338,807,0.0,17,17,0
63775,338,5,0.0,15,15,0
63776,338,67,0.0,18,18,0
63777,338,15,0.0,19,19,0
63778,338,37,0.0,14,14,0
63779,338,811,0.0,20,20,0
63780,338,10,0.0,21,21,0
63781,338,808,0.0,22,22,0
63782,338,155,0.0,23,23,0
63783,338,810,0.0,24,24,0
63784,338,812,0.0,16,16,0
63785,339,4,37.0,2,2,1
63786,339,13,39.0,1,1,0
63787,339,1,31.0,6,6,0
63788,339,20,37.0,3,3,1
63789,339,3,35.0,5,5,0
63790,339,30,9.0,10,10,0
63791,339,18,35.0,4,4,1
63792,339,17,24.0,8,8,0
63793,339,24,8.0,11,11,0
63794,339,22,5.0,12,12,0
63795,339,9,30.0,7,7,0
63796,339,16,10.0,9,9,0
63797,339,153,2.0,13,13,0
63798,339,807,1.0,14,14,0
63799,339,5,0.0,17,17,0
63800,339,67,0.0,15,15,0
63801,339,15,0.0,21,21,0
63802,339,37,0.0,16,16,0
63803,339,811,0.0,20,20,0
63804,339,10,0.0,22,22,0
63805,339,808,0.0,23,23,0
63806,339,155,0.0,24,24,0
63807,339,810,0.0,19,19,0
63808,339,812,0.0,18,18,0
63809,340,4,49.0,3,3,1
63810,340,13,41.0,6,6,0
63811,340,1,49.0,4,4,0
63812,340,20,45.0,5,5,1
63813,340,3,50.0,2,2,0
63814,340,30,10.0,10,10,0
63815,340,18,60.0,1,1,2
63816,340,17,28.0,8,8,0
63817,340,24,8.0,11,11,0
63818,340,22,5.0,13,13,0
63819,340,9,40.0,7,7,0
63820,340,16,10.0,9,9,0
63821,340,153,2.0,14,14,0
63822,340,807,1.0,15,15,0
63823,340,5,0.0,18,18,0
63824,340,67,0.0,16,16,0
63825,340,15,0.0,22,22,0
63826,340,37,0.0,17,17,0
63827,340,811,0.0,21,21,0
63828,340,10,0.0,23,23,0
63829,340,808,6.0,12,12,0
63830,340,155,0.0,24,24,0
63831,340,810,0.0,20,20,0
63832,340,812,0.0,19,19,0
63833,341,4,67.0,2,2,1
63834,341,13,49.0,7,7,0
63835,341,1,49.0,6,6,0
63836,341,20,60.0,3,3,1
63837,341,3,50.0,5,5,0
63838,341,30,22.0,9,9,0
63839,341,18,70.0,1,1,2
63840,341,17,53.0,4,4,1
63841,341,24,8.0,11,11,0
63842,341,22,7.0,12,12,0
63843,341,9,44.0,8,8,0
63844,341,16,16.0,10,10,0
63845,341,153,3.0,14,14,0
63846,341,807,1.0,15,15,0
63847,341,5,0.0,19,19,0
63848,341,67,0.0,16,16,0
63849,341,15,0.0,23,23,0
63850,341,37,0.0,17,17,0
63851,341,811,0.0,22,22,0
63852,341,10,0.0,24,24,0
63853,341,808,6.0,13,13,0
63854,341,155,0.0,18,18,0
63855,341,810,0.0,21,21,0
63856,341,812,0.0,20,20,0
63905,343,4,79.0,4,4,1
63904,342,812,0.0,20,20,0
63903,342,810,0.0,21,21,0
63902,342,155,0.0,18,18,0
63900,342,10,0.0,24,24,0
63899,342,811,0.0,23,23,0
63897,342,15,0.0,22,22,0
63896,342,67,1.0,15,15,0
63894,342,807,1.0,16,16,0
63893,342,153,3.0,14,14,0
63889,342,24,10.0,11,11,0
63888,342,17,78.0,1,1,2
63887,342,18,70.0,4,4,2
63882,342,13,61.0,5,5,0
63883,342,1,59.0,7,7,0
63884,342,20,78.0,2,2,1
63885,342,3,56.0,8,8,0
63886,342,30,22.0,9,9,0
63898,342,37,0.0,17,17,0
63901,342,808,6.0,13,13,0
63895,342,5,0.0,19,19,0
63892,342,16,20.0,10,10,0
63881,342,4,75.0,3,3,1
63891,342,9,59.0,6,6,0
63890,342,22,7.0,12,12,0
63906,343,13,67.0,7,7,0
63907,343,1,84.0,3,3,1
63908,343,20,78.0,5,5,1
63909,343,3,66.0,8,8,0
63910,343,30,34.0,9,9,0
63911,343,18,88.0,2,2,2
63912,343,17,93.0,1,1,2
63913,343,24,10.0,11,11,0
63914,343,22,7.0,12,12,0
63915,343,9,67.0,6,6,0
63916,343,16,22.0,10,10,0
63917,343,153,3.0,14,14,0
63918,343,807,1.0,17,17,0
63919,343,5,0.0,19,19,0
63920,343,67,1.0,15,15,0
63921,343,15,0.0,22,22,0
63922,343,37,0.0,18,18,0
63923,343,811,0.0,23,23,0
63924,343,10,0.0,24,24,0
63925,343,808,6.0,13,13,0
63926,343,155,1.0,16,16,0
63927,343,810,0.0,21,21,0
63928,343,812,0.0,20,20,0
63929,344,4,94.0,4,4,1
63930,344,13,67.0,8,8,0
63931,344,1,109.0,1,1,2
63932,344,20,90.0,5,5,1
63933,344,3,74.0,6,6,0
63934,344,30,34.0,9,9,0
63935,344,18,106.0,2,2,2
63936,344,17,103.0,3,3,2
63937,344,24,12.0,11,11,0
63938,344,22,7.0,12,12,0
63939,344,9,73.0,7,7,0
63940,344,16,23.0,10,10,0
63941,344,153,3.0,15,15,0
63942,344,807,1.0,17,17,0
63943,344,5,0.0,19,19,0
63944,344,67,5.0,14,14,0
63945,344,15,0.0,22,22,0
63946,344,37,0.0,18,18,0
63947,344,811,0.0,23,23,0
63948,344,10,0.0,24,24,0
63949,344,808,6.0,13,13,0
63950,344,155,1.0,16,16,0
63951,344,810,0.0,21,21,0
63952,344,812,0.0,20,20,0
63953,345,4,98.0,5,5,1
63954,345,13,67.0,8,8,0
63955,345,1,127.0,1,1,2
63956,345,20,115.0,3,3,2
63957,345,3,75.0,7,7,0
63958,345,30,34.0,9,9,0
63959,345,18,121.0,2,2,2
63960,345,17,103.0,4,4,2
63961,345,24,12.0,12,12,0
63962,345,22,19.0,11,11,0
63963,345,9,83.0,6,6,0
63964,345,16,31.0,10,10,0
63965,345,153,3.0,16,16,0
63966,345,807,1.0,17,17,0
63967,345,5,0.0,19,19,0
63968,345,67,7.0,14,14,0
63969,345,15,0.0,22,22,0
63970,345,37,0.0,18,18,0
63971,345,811,0.0,23,23,0
63972,345,10,0.0,24,24,0
63973,345,808,6.0,15,15,0
63974,345,155,7.0,13,13,0
63975,345,810,0.0,21,21,0
63976,345,812,0.0,20,20,0
63977,346,4,98.0,5,5,1
63978,346,13,67.0,8,8,0
63979,346,1,145.0,1,1,2
63980,346,20,121.0,4,4,2
63981,346,3,90.0,6,6,0
63982,346,30,36.0,9,9,0
63983,346,18,133.0,2,2,2
63984,346,17,128.0,3,3,3
63985,346,24,12.0,13,13,0
63986,346,22,29.0,11,11,0
63987,346,9,83.0,7,7,0
63988,346,16,35.0,10,10,0
63989,346,153,3.0,16,16,0
63990,346,807,2.0,17,17,0
63991,346,5,0.0,19,19,0
63992,346,67,7.0,14,14,0
63993,346,15,0.0,22,22,0
63994,346,37,0.0,18,18,0
63995,346,811,0.0,23,23,0
63996,346,10,0.0,24,24,0
63997,346,808,6.0,15,15,0
63998,346,155,15.0,12,12,0
63999,346,810,0.0,21,21,0
64000,346,812,0.0,20,20,0
64001,346,29,0.0,25,25,0
64002,347,4,123.0,5,5,2
64003,347,13,85.0,8,8,0
64004,347,1,157.0,1,1,2
64005,347,20,136.0,4,4,2
64006,347,3,94.0,6,6,0
64007,347,30,38.0,9,9,0
64008,347,18,143.0,2,2,2
64009,347,17,136.0,3,3,3
64010,347,24,12.0,13,13,0
64011,347,22,29.0,11,11,0
64012,347,9,89.0,7,7,0
64013,347,16,35.0,10,10,0
64014,347,153,3.0,16,16,0
64015,347,807,2.0,17,17,0
64016,347,5,0.0,19,19,0
64017,347,67,7.0,15,15,0
64018,347,15,0.0,22,22,0
64019,347,37,0.0,18,18,0
64020,347,811,0.0,23,23,0
64021,347,10,0.0,24,24,0
64022,347,808,7.0,14,14,0
64023,347,155,15.0,12,12,0
64024,347,810,0.0,21,21,0
64025,347,812,0.0,20,20,0
64026,347,29,0.0,25,25,0
64027,348,4,141.0,5,5,2
64028,348,13,97.0,6,6,0
64029,348,1,157.0,2,2,2
64030,348,20,151.0,3,3,2
64031,348,3,94.0,7,7,0
64032,348,30,38.0,9,9,0
64033,348,18,147.0,4,4,2
64034,348,17,161.0,1,1,4
64035,348,24,12.0,14,14,0
64036,348,22,30.0,11,11,0
64037,348,9,89.0,8,8,0
64038,348,16,35.0,10,10,0
64039,348,153,3.0,18,18,0
64040,348,807,10.0,15,15,0
64041,348,5,0.0,19,19,0
64042,348,67,7.0,16,16,0
64043,348,15,0.0,22,22,0
64044,348,37,6.0,17,17,0
64045,348,811,0.0,23,23,0
64046,348,10,0.0,24,24,0
64047,348,808,17.0,12,12,0
64048,348,155,17.0,13,13,0
64049,348,810,0.0,21,21,0
64050,348,812,0.0,20,20,0
64051,348,29,0.0,25,25,0
64052,349,4,141.0,5,5,2
64053,349,13,109.0,6,6,0
64054,349,1,182.0,1,1,3
64055,349,20,151.0,3,3,2
64056,349,3,102.0,8,8,0
64057,349,30,44.0,10,10,0
64058,349,18,147.0,4,4,2
64059,349,17,179.0,2,2,4
64060,349,24,13.0,14,14,0
64061,349,22,30.0,11,11,0
64062,349,9,104.0,7,7,0
64063,349,16,45.0,9,9,0
64064,349,153,3.0,18,18,0
64065,349,807,10.0,15,15,0
64066,349,5,0.0,19,19,0
64067,349,67,7.0,16,16,0
64068,349,15,0.0,22,22,0
64069,349,37,6.0,17,17,0
64070,349,811,0.0,23,23,0
64071,349,10,0.0,24,24,0
64072,349,808,19.0,13,13,0
64073,349,155,21.0,12,12,0
64074,349,810,0.0,21,21,0
64075,349,812,0.0,20,20,0
64076,349,29,0.0,25,25,0
64077,350,4,166.0,3,3,3
64078,350,13,124.0,6,6,0
64079,350,1,182.0,2,2,3
64080,350,20,163.0,5,5,2
64081,350,3,112.0,7,7,0
64082,350,30,46.0,9,9,0
64083,350,18,165.0,4,4,2
64084,350,17,187.0,1,1,4
64085,350,24,13.0,15,15,0
64086,350,22,31.0,11,11,0
64087,350,9,108.0,8,8,0
64088,350,16,45.0,10,10,0
64089,350,153,3.0,18,18,0
64090,350,807,16.0,14,14,0
64091,350,5,0.0,19,19,0
64092,350,67,7.0,16,16,0
64093,350,15,0.0,22,22,0
64094,350,37,6.0,17,17,0
64095,350,811,0.0,23,23,0
64096,350,10,0.0,24,24,0
64097,350,808,19.0,13,13,0
64098,350,155,21.0,12,12,0
64099,350,810,0.0,21,21,0
64100,350,812,0.0,20,20,0
64101,350,29,0.0,25,25,0
64182,351,32,0.0,27,27,0
64180,351,29,0.0,25,25,0
64179,351,812,0.0,20,20,0
64178,351,810,0.0,21,21,0
64177,351,155,21.0,12,12,0
64175,351,10,0.0,24,24,0
64173,351,37,6.0,17,17,0
64172,351,15,0.0,22,22,0
64170,351,5,0.0,19,19,0
64169,351,807,17.0,14,14,0
64168,351,153,3.0,18,18,0
64164,351,24,13.0,15,15,0
64162,351,18,177.0,5,5,2
64160,351,3,122.0,7,7,0
64181,351,2,0.0,26,26,0
64176,351,808,19.0,13,13,0
64174,351,811,0.0,23,23,0
64161,351,30,46.0,10,10,0
64163,351,17,202.0,1,1,4
64167,351,16,47.0,9,9,0
64171,351,67,7.0,16,16,0
64159,351,20,181.0,4,4,2
64166,351,9,114.0,8,8,0
64165,351,22,39.0,11,11,0
64158,351,1,182.0,3,3,3
64157,351,13,128.0,6,6,0
64156,351,4,191.0,2,2,4
64208,352,2,4.0,18,18,0
64207,352,29,0.0,26,26,0
64206,352,812,0.0,22,22,0
64205,352,810,0.0,23,23,0
64203,352,808,19.0,13,13,0
64201,352,811,0.0,25,25,0
64200,352,37,6.0,17,17,0
64198,352,67,8.0,16,16,0
64194,352,16,47.0,10,10,0
64193,352,9,114.0,8,8,0
64191,352,24,13.0,15,15,0
64189,352,18,189.0,5,5,2
64185,352,1,192.0,4,4,3
64209,352,32,0.0,27,27,0
64204,352,155,27.0,12,12,0
64202,352,10,0.0,24,24,0
64190,352,17,220.0,1,1,4
64192,352,22,41.0,11,11,0
64197,352,5,0.0,20,20,0
64195,352,153,3.0,19,19,0
64184,352,13,128.0,6,6,0
64199,352,15,0.0,21,21,0
64196,352,807,17.0,14,14,0
64187,352,3,122.0,7,7,0
64188,352,30,54.0,9,9,0
64186,352,20,206.0,3,3,3
64183,352,4,206.0,2,2,4
64262,353,2,6.0,18,18,0
64260,353,812,0.0,22,22,0
64258,353,155,31.0,12,12,0
64256,353,10,0.0,25,25,0
64253,353,15,0.0,21,21,0
64252,353,67,8.0,16,16,0
64247,353,9,124.0,7,7,0
64246,353,22,47.0,10,10,0
64244,353,17,220.0,2,2,4
64243,353,18,189.0,5,5,2
64242,353,30,66.0,9,9,0
64239,353,1,210.0,3,3,3
64259,353,810,0.0,24,24,0
64261,353,29,0.0,26,26,0
64255,353,811,0.0,23,23,0
64263,353,32,0.0,27,27,0
64257,353,808,19.0,14,14,0
64254,353,37,6.0,17,17,0
64245,353,24,21.0,13,13,0
64250,353,807,18.0,15,15,0
64248,353,16,47.0,11,11,0
64238,353,13,143.0,6,6,0
64251,353,5,0.0,20,20,0
64249,353,153,3.0,19,19,0
64241,353,3,122.0,8,8,0
64240,353,20,206.0,4,4,3
64237,353,4,231.0,1,1,5
64264,354,4,246.0,1,1,5
64265,354,13,143.0,6,6,0
64266,354,1,222.0,4,4,3
64267,354,20,231.0,3,3,4
64268,354,3,130.0,7,7,0
64269,354,30,72.0,9,9,0
64270,354,18,199.0,5,5,2
64271,354,17,238.0,2,2,4
64272,354,24,21.0,14,14,0
64273,354,22,47.0,10,10,0
64274,354,9,126.0,8,8,0
64275,354,16,47.0,11,11,0
64276,354,153,3.0,19,19,0
64277,354,807,22.0,13,13,0
64278,354,5,0.0,20,20,0
64279,354,67,8.0,16,16,0
64280,354,15,0.0,21,21,0
64281,354,37,6.0,17,17,0
64282,354,811,0.0,23,23,0
64283,354,10,0.0,25,25,0
64284,354,808,19.0,15,15,0
64285,354,155,32.0,12,12,0
64286,354,810,0.0,24,24,0
64287,354,812,0.0,22,22,0
64288,354,29,0.0,26,26,0
64289,354,2,6.0,18,18,0
64290,354,32,0.0,27,27,0
64291,355,4,252.0,2,2,5
64292,355,13,144.0,6,6,0
64293,355,1,240.0,4,4,3
64294,355,20,256.0,1,1,5
64295,355,3,142.0,7,7,0
64296,355,30,72.0,9,9,0
64297,355,18,214.0,5,5,2
64298,355,17,242.0,3,3,4
64299,355,24,21.0,15,15,0
64300,355,22,47.0,10,10,0
64301,355,9,136.0,8,8,0
64302,355,16,47.0,11,11,0
64303,355,153,5.0,19,19,0
64304,355,807,22.0,14,14,0
64305,355,5,0.0,20,20,0
64306,355,67,8.0,16,16,0
64307,355,15,0.0,21,21,0
64308,355,37,6.0,17,17,0
64309,355,811,0.0,23,23,0
64310,355,10,0.0,25,25,0
64311,355,808,27.0,13,13,0
64312,355,155,32.0,12,12,0
64313,355,810,0.0,24,24,0
64314,355,812,0.0,22,22,0
64315,355,29,0.0,26,26,0
64316,355,2,6.0,18,18,0
64317,355,32,0.0,27,27,0
70870,75,4,44.0,1,1,3
70869,75,22,8.0,11,11,0
70868,75,21,14.0,4,4,1
64387,842,4,20.0,5,5,0
64386,842,808,15.0,8,8,0
64385,842,1,22.0,3,3,0
64709,841,813,0.0,20,20,0
64708,841,30,0.0,19,19,0
64707,841,5,0.0,18,18,0
64706,841,3,0.0,17,17,0
64705,841,22,0.0,16,16,0
64384,842,20,50.0,1,1,2
64704,841,10,0.0,15,15,0
64703,841,816,0.0,14,14,0
64702,841,15,0.0,13,13,0
64701,841,2,0.0,12,12,0
64700,841,153,0.0,11,11,0
64699,841,814,1.0,10,10,0
64698,841,16,2.0,9,9,0
64697,841,67,4.0,8,8,0
64696,841,13,6.0,7,7,0
64695,841,18,8.0,6,6,0
64694,841,17,10.0,5,5,0
64693,841,4,12.0,4,4,0
64692,841,808,15.0,3,3,0
64691,841,1,18.0,2,2,0
64690,841,20,25.0,1,1,1
64388,842,17,22.0,4,4,0
64389,842,18,26.0,2,2,0
64390,842,13,16.0,6,6,0
64391,842,67,4.0,10,10,0
64392,842,16,2.0,11,11,0
64393,842,814,2.0,13,13,0
64394,842,153,0.0,14,14,0
64395,842,2,15.0,7,7,0
64396,842,15,0.0,16,16,0
64397,842,816,0.0,17,17,0
64398,842,10,0.0,19,19,0
64399,842,22,0.0,21,21,0
64400,842,3,0.0,15,15,0
64401,842,5,0.0,18,18,0
64402,842,30,2.0,12,12,0
64403,842,813,0.0,23,23,0
64404,842,155,6.0,9,9,0
64405,842,24,0.0,22,22,0
64406,842,815,0.0,20,20,0
64407,842,39,0.0,24,24,0
64408,843,20,68.0,1,1,2
64409,843,1,47.0,2,2,1
64410,843,808,17.0,7,7,0
64411,843,4,26.0,5,5,0
64412,843,17,37.0,4,4,0
64413,843,18,38.0,3,3,0
64414,843,13,24.0,6,6,0
64415,843,67,4.0,12,12,0
64416,843,16,2.0,13,13,0
64417,843,814,2.0,14,14,0
64418,843,153,0.0,15,15,0
64419,843,2,15.0,8,8,0
64420,843,15,0.0,16,16,0
64421,843,816,0.0,18,18,0
64422,843,10,0.0,20,20,0
64423,843,22,0.0,17,17,0
64424,843,3,10.0,9,9,0
64425,843,5,0.0,19,19,0
64426,843,30,6.0,11,11,0
64427,843,813,0.0,22,22,0
64428,843,155,7.0,10,10,0
64429,843,24,0.0,23,23,0
64430,843,815,0.0,21,21,0
64431,843,39,0.0,24,24,0
64432,844,20,93.0,1,1,3
64433,844,1,59.0,2,2,1
64434,844,808,21.0,8,8,0
64435,844,4,41.0,5,5,0
64436,844,17,55.0,3,3,0
64437,844,18,46.0,4,4,0
64438,844,13,24.0,6,6,0
64439,844,67,6.0,12,12,0
64440,844,16,2.0,13,13,0
64441,844,814,2.0,14,14,0
64442,844,153,0.0,15,15,0
64443,844,2,21.0,7,7,0
64444,844,15,0.0,17,17,0
64445,844,816,0.0,19,19,0
64446,844,10,0.0,21,21,0
64447,844,22,0.0,16,16,0
64448,844,3,20.0,9,9,0
64449,844,5,0.0,20,20,0
64450,844,30,6.0,11,11,0
64451,844,813,0.0,22,22,0
64452,844,155,8.0,10,10,0
64453,844,24,0.0,24,24,0
64454,844,815,0.0,18,18,0
64455,844,39,0.0,23,23,0
64456,845,20,118.0,1,1,4
64457,845,1,77.0,2,2,1
64458,845,808,21.0,9,9,0
64459,845,4,51.0,5,5,0
64460,845,17,67.0,3,3,0
64461,845,18,61.0,4,4,0
64462,845,13,24.0,8,8,0
64463,845,67,6.0,12,12,0
64464,845,16,2.0,13,13,0
64465,845,814,2.0,15,15,0
64466,845,153,0.0,16,16,0
64467,845,2,25.0,7,7,0
64468,845,15,0.0,18,18,0
64469,845,816,0.0,19,19,0
64470,845,10,0.0,22,22,0
64471,845,22,0.0,17,17,0
64472,845,3,26.0,6,6,0
64473,845,5,0.0,20,20,0
64474,845,30,14.0,10,10,0
64475,845,813,0.0,21,21,0
64476,845,155,9.0,11,11,0
64477,845,24,0.0,24,24,0
64478,845,815,2.0,14,14,0
64479,845,39,0.0,23,23,0
64480,846,20,143.0,1,1,5
64481,846,1,85.0,2,2,1
64482,846,808,21.0,9,9,0
64483,846,4,69.0,5,5,0
64484,846,17,79.0,3,3,0
64485,846,18,76.0,4,4,0
64486,846,13,24.0,8,8,0
64487,846,67,7.0,13,13,0
64488,846,16,8.0,12,12,0
64489,846,814,2.0,16,16,0
64490,846,153,0.0,17,17,0
64491,846,2,29.0,6,6,0
64492,846,15,0.0,18,18,0
64493,846,816,0.0,20,20,0
64494,846,10,0.0,22,22,0
64495,846,22,2.0,14,14,0
64496,846,3,26.0,7,7,0
64497,846,5,0.0,19,19,0
64498,846,30,14.0,11,11,0
64499,846,813,0.0,21,21,0
64500,846,155,19.0,10,10,0
64501,846,24,0.0,23,23,0
64502,846,815,2.0,15,15,0
64503,846,39,0.0,24,24,0
64504,847,20,161.0,1,1,5
64505,847,1,85.0,4,4,1
64506,847,808,31.0,7,7,0
64507,847,4,69.0,5,5,0
64508,847,17,94.0,3,3,0
64509,847,18,101.0,2,2,1
64510,847,13,32.0,6,6,0
64511,847,67,8.0,13,13,0
64512,847,16,8.0,12,12,0
64513,847,814,2.0,17,17,0
64514,847,153,4.0,14,14,0
64515,847,2,29.0,8,8,0
64516,847,15,0.0,19,19,0
64517,847,816,0.0,21,21,0
64518,847,10,0.0,25,25,0
64519,847,22,4.0,15,15,0
64520,847,3,26.0,10,10,0
64521,847,5,0.0,22,22,0
64522,847,30,26.0,9,9,0
64523,847,813,0.0,24,24,0
64524,847,155,25.0,11,11,0
64525,847,24,0.0,20,20,0
64526,847,815,2.0,16,16,0
64527,847,39,0.0,23,23,0
64528,847,37,0.0,18,18,0
64529,848,20,186.0,1,1,6
64530,848,1,97.0,4,4,1
64531,848,808,31.0,8,8,0
64532,848,4,87.0,5,5,0
64533,848,17,109.0,3,3,0
64534,848,18,109.0,2,2,1
64535,848,13,42.0,6,6,0
64536,848,67,8.0,14,14,0
64537,848,16,10.0,12,12,0
64538,848,814,2.0,17,17,0
64539,848,153,8.0,13,13,0
64540,848,2,30.0,9,9,0
64541,848,15,0.0,19,19,0
64542,848,816,0.0,21,21,0
64543,848,10,0.0,25,25,0
64544,848,22,4.0,15,15,0
64545,848,3,32.0,7,7,0
64546,848,5,0.0,22,22,0
64547,848,30,26.0,10,10,0
64548,848,813,0.0,24,24,0
64549,848,155,25.0,11,11,0
64550,848,24,0.0,20,20,0
64551,848,815,2.0,16,16,0
64552,848,39,0.0,23,23,0
64553,848,37,0.0,18,18,0
64554,849,20,204.0,1,1,6
64555,849,1,109.0,4,4,1
64556,849,808,31.0,9,9,0
64557,849,4,112.0,3,3,1
64558,849,17,124.0,2,2,0
64559,849,18,109.0,5,5,1
64560,849,13,52.0,6,6,0
64561,849,67,8.0,15,15,0
64562,849,16,10.0,12,12,0
64563,849,814,2.0,17,17,0
64564,849,153,9.0,13,13,0
64565,849,2,34.0,8,8,0
64566,849,15,0.0,19,19,0
64567,849,816,0.0,21,21,0
64568,849,10,0.0,25,25,0
64569,849,22,4.0,16,16,0
64570,849,3,40.0,7,7,0
64571,849,5,0.0,22,22,0
64572,849,30,28.0,10,10,0
64573,849,813,0.0,23,23,0
64574,849,155,25.0,11,11,0
64575,849,24,0.0,20,20,0
64576,849,815,8.0,14,14,0
64577,849,39,0.0,24,24,0
64578,849,37,0.0,18,18,0
64579,849,817,0.0,26,26,0
64580,850,20,216.0,1,1,6
64581,850,1,134.0,3,3,2
64582,850,808,32.0,9,9,0
64583,850,4,130.0,4,4,1
64584,850,17,139.0,2,2,0
64585,850,18,109.0,5,5,1
64586,850,13,62.0,6,6,0
64587,850,67,8.0,15,15,0
64588,850,16,18.0,12,12,0
64589,850,814,2.0,17,17,0
64590,850,153,9.0,13,13,0
64591,850,2,34.0,8,8,0
64592,850,15,0.0,19,19,0
64593,850,816,0.0,22,22,0
64594,850,10,0.0,24,24,0
64595,850,22,4.0,16,16,0
64596,850,3,46.0,7,7,0
64597,850,5,0.0,23,23,0
64598,850,30,32.0,10,10,0
64599,850,813,0.0,21,21,0
64600,850,155,27.0,11,11,0
64601,850,24,0.0,20,20,0
64602,850,815,8.0,14,14,0
64603,850,39,0.0,25,25,0
64604,850,37,0.0,18,18,0
64605,850,817,0.0,26,26,0
64606,850,812,0.0,27,27,0
64607,851,20,234.0,1,1,6
64608,851,1,146.0,3,3,2
64609,851,808,32.0,9,9,0
64610,851,4,145.0,4,4,1
